sim,radiotype,radio,mcc,mnc,area,cellid,unit,lat,lon,signal,extra,acc,time,speed,bearing,alt,api,device
1,LTE,LTE,244,91,4220,35870495,188,60.2100696,25.0774745,-96,,34.4,1696578505715,0.9,271.4,25.8,33,Samsung_SM-S911B
1,LTE,LTE,244,91,4220,35870495,188,60.2100616,25.077455,-96,,39.6,1696578510854,0.6,264.1,30.3,33,Samsung_SM-S911B
1,LTE,LTE,244,91,4220,35870495,188,60.2100597,25.0775157,-95,,47.9,1696578515732,0.5,95.7,25.8,33,Samsung_SM-S911B
1,LTE,LTE,244,91,4220,35870495,188,60.2100922,25.0775871,-96,,82.5,1696578520874,0.8,54.4,18.9,33,Samsung_SM-S911B
1,LTE,LTE,244,91,4220,35870495,188,60.2102306,25.0780644,-99,,73.3,1696578525773,4.1,59.3,19.1,33,Samsung_SM-S911B
1,LTE,LTE,244,91,4220,37212191,260,60.2102953,25.0782853,-97,,159.8,1696578530557,3.4,59.4,24.2,33,Samsung_SM-S911B
1,LTE,LTE,244,91,4220,37212191,260,60.2103322,25.078412,-84,,259.9,1696578535563,2.4,59.5,25.5,33,Samsung_SM-S911B
1,LTE,LTE,244,91,4220,37212191,260,60.2103251,25.0783901,-87,,434.0,1696578544267,0.9,59.7,29.5,33,Samsung_SM-S911B
1,LTE,LTE,244,91,4220,37212191,260,60.2103218,25.0783795,-98,,534.2,1696578549276,0.6,59.9,25.9,33,Samsung_SM-S911B
1,LTE,LTE,244,91,4220,37212191,260,60.2102979,25.0782988,-102,,711.1,1696578558124,0.2,60.8,30.1,33,Samsung_SM-S911B
1,LTE,LTE,244,91,4220,36368651,150,60.2104892,25.0785955,-118,,65.7,1696578563547,1.0,40.2,25.8,33,Samsung_SM-S911B
1,LTE,LTE,244,91,4220,36368651,150,60.2105425,25.0786861,-125,,235.7,1696578572885,0.9,40.2,29.7,33,Samsung_SM-S911B
1,LTE,LTE,244,91,4220,36368651,150,60.2147237,25.0925675,-122,,82.5,1696578578008,0.0,0.0,22.2,33,Samsung_SM-S911B
1,LTE,LTE,244,91,4220,36368651,150,60.2147406,25.0924779,-113,,95.1,1696578582955,0.1,0.0,24.2,33,Samsung_SM-S911B
1,LTE,LTE,244,91,4220,36368651,150,60.2147191,25.0925003,-100,,64.1,1696578589656,0.4,141.3,25.8,33,Samsung_SM-S911B
